557;0;979.00;10.12;752.00;0.00;0.52
558;0;1650.00;12.12;1155.00;0.00;0.44
559;0;326.00;13.42;325.00;0.00;0.40
560;0;1759.00;10.05;2249.00;0.00;0.64
561;0;1558.00;12.82;1275.00;0.00;0.56
562;0;1077.00;9.80;942.00;0.00;0.36
563;0;1901.00;12.42;1993.00;0.00;0.72
564;0;1928.00;11.12;1920.00;0.00;0.56
565;0;753.00;9.97;627.00;0.00;0.60
566;0;894.00;9.82;752.00;0.00;0.44
567;0;842.00;9.80;631.00;0.00;0.24
568;0;543.00;9.92;529.00;0.00;0.40
569;0;1250.00;9.82;1061.00;0.00;0.40
570;0;1037.00;9.85;818.00;0.00;0.52
571;0;707.00;9.87;542.00;0.00;0.36
572;0;1629.00;9.80;999.00;0.00;0.36
573;0;1757.00;9.80;2033.00;0.00;0.52
574;0;1742.00;9.80;1331.00;0.00;0.44
575;0;2134.00;11.45;2246.00;0.00;0.80
576;0;348.00;12.07;374.00;0.00;0.48
577;0;1152.00;9.80;1002.00;0.00;0.32
578;0;1558.00;9.97;1447.00;0.00;0.40
579;0;1598.00;11.85;1815.00;0.00;0.28
580;0;1708.00;9.80;1489.00;0.00;0.40
581;0;556.00;9.50;437.00;0.00;0.24
582;0;1645.00;10.52;1591.00;0.00;0.40
583;0;1850.00;11.85;1990.00;0.00;0.72
584;0;794.00;11.07;795.00;0.00;0.48
585;0;1023.00;10.35;567.00;0.00;0.24
586;0;397.00;9.80;310.00;0.00;0.48
587;0;1656.00;9.80;1756.00;0.00;0.32
588;0;782.00;10.80;616.00;0.00;0.32
589;0;886.00;9.80;713.00;0.00;0.36
590;0;649.00;10.27;702.00;0.00;0.44
591;0;1230.00;9.80;725.00;0.00;0.48
592;0;1232.00;11.00;796.00;0.00;0.44
593;0;1691.00;11.00;1597.00;0.00;0.24
594;0;550.00;10.30;765.00;0.00;0.52
595;0;1407.00;14.75;902.00;0.00;0.44
596;0;1498.00;12.67;1092.00;0.00;0.68
597;0;1655.00;12.77;1424.00;0.00;0.52
598;0;799.00;10.77;634.00;0.00;0.44
599;0;619.00;9.80;615.00;0.00;0.48
600;0;297.00;9.85;175.00;0.00;0.44
601;0;1368.00;12.37;818.00;0.00;0.44
602;0;1626.00;9.80;1443.00;0.00;0.40
603;0;1111.00;9.80;804.00;0.00;0.52
604;0;1752.00;9.80;2051.00;0.00;0.44
605;0;1072.00;9.80;922.00;0.00;0.44
606;0;584.00;9.90;778.00;0.00;0.44
607;0;608.00;9.82;436.00;0.00;0.48
608;0;2040.00;9.80;2187.00;0.00;0.84
609;0;1380.00;9.80;1130.00;0.00;0.40
610;0;1774.00;9.92;2078.00;0.00;0.52
611;0;377.00;10.17;672.00;0.00;0.44
612;0;810.00;9.80;612.00;0.00;0.44
613;0;1012.00;11.75;800.00;0.00;0.44
614;0;1781.00;9.80;2352.00;0.00;0.40
615;0;1148.00;9.80;787.00;0.00;0.48
616;0;998.00;9.80;750.00;0.00;0.56
617;0;663.00;12.97;559.00;0.00;0.56
618;0;1615.00;10.10;1603.00;0.00;0.56
619;0;1655.00;9.80;1977.00;0.00;0.44
620;0;1660.00;10.32;1452.00;0.00;0.44
621;0;1059.00;10.52;636.00;0.00;0.52
622;0;637.00;14.10;572.00;0.00;0.52
623;0;637.00;10.82;506.00;0.00;0.48
624;0;1587.00;14.10;1165.00;0.00;0.68
625;0;321.00;10.92;398.00;0.00;0.40
626;0;906.00;9.80;708.00;0.00;0.56
627;0;1448.00;10.65;735.00;0.00;0.28
628;0;1647.00;10.97;1119.00;0.00;0.44
629;0;1097.00;11.57;843.00;0.00;0.56
630;0;496.00;9.80;737.00;0.00;0.44
631;0;1444.00;10.35;926.00;0.00;0.40
632;0;1050.00;10.00;850.00;0.00;0.40
633;0;1683.00;11.35;2006.00;0.00;0.44
634;0;2003.00;10.50;2176.00;0.00;0.80
635;0;637.00;10.80;756.00;0.00;0.48
636;0;1228.00;9.80;704.00;0.00;0.36
637;0;1355.00;9.80;1109.00;0.00;0.28
638;0;625.00;10.15;801.00;0.00;0.48
639;0;1287.00;13.27;1021.00;0.00;0.52
640;0;319.00;9.80;210.00;0.00;0.44
641;0;304.00;9.90;260.00;0.00;0.44
642;0;1813.00;9.85;2193.00;0.00;0.72
643;0;1665.00;10.90;1181.00;0.00;0.56
644;0;430.00;9.80;458.00;0.00;0.48
645;0;1472.00;9.95;875.00;0.00;0.36
646;0;1087.00;10.02;905.00;0.00;0.56
647;0;1170.00;10.35;1073.00;0.00;0.44
648;0;772.00;10.15;836.00;0.00;0.32
649;0;362.00;9.80;209.00;0.00;0.44
650;0;1510.00;10.07;1334.00;0.00;0.36
651;0;1294.00;15.15;812.00;0.00;0.60
652;0;2545.00;10.07;2520.00;0.00;0.48
653;0;1522.00;9.80;787.00;0.00;0.48
654;0;1587.00;10.17;1977.00;0.00;0.48
655;0;421.00;9.80;383.00;0.00;0.48
656;0;1611.00;10.12;1156.00;0.00;0.44
657;0;1725.00;9.80;1681.00;0.00;0.28
658;0;1595.00;9.95;1391.00;0.00;0.48
659;0;330.00;11.32;451.00;0.00;0.56
660;0;1034.00;10.65;727.00;0.00;0.60
661;0;387.00;10.02;405.00;0.00;0.60
662;0;512.00;12.27;697.00;0.00;0.44
663;0;1583.00;9.80;1604.00;0.00;0.48
664;0;1468.00;14.27;1024.00;0.00;0.52
665;0;245.00;9.80;266.00;0.00;0.28
666;0;294.00;10.60;374.00;0.00;0.44
667;0;345.00;12.50;528.00;0.00;0.40
668;0;1652.00;12.07;1883.00;0.00;0.40
669;0;1684.00;9.80;1175.00;0.00;0.48
670;0;1699.00;9.80;2066.00;0.00;0.36
671;0;1927.00;10.90;2237.00;0.00;0.92
672;0;247.00;9.80;279.00;0.00;0.40
673;0;889.00;10.10;811.00;0.00;0.36
674;0;984.00;11.52;543.00;0.00;0.52
675;0;785.00;10.22;829.00;0.00;0.36
676;0;603.00;11.42;715.00;0.00;0.44
677;0;1501.00;10.85;1187.00;0.00;0.44
678;0;1237.00;9.87;1046.00;0.00;0.52
679;0;1168.00;12.62;997.00;0.00;0.40
680;0;1370.00;14.47;1058.00;0.00;0.64
681;0;1675.00;9.80;1229.00;0.00;0.28
682;0;1667.00;9.80;1263.00;0.00;0.44
683;0;1751.00;11.15;1433.00;0.00;0.48
684;0;987.00;12.40;658.00;0.00;0.28
685;0;1538.00;9.80;988.00;0.00;0.28
686;0;244.00;9.92;379.00;0.00;0.52
687;0;1578.00;9.80;1478.00;0.00;0.40
688;0;398.00;10.75;334.00;0.00;0.64
689;0;1482.00;10.42;1180.00;0.00;0.48
690;0;168.00;10.05;527.00;0.00;0.52
691;0;344.00;9.80;291.00;0.00;0.52
692;0;1373.00;14.42;908.00;0.00;0.88
693;0;393.00;9.80;678.00;0.00;0.44
694;0;1653.00;11.32;1370.00;0.00;0.60
695;0;1676.00;11.92;1644.00;0.00;0.48
696;0;1915.00;14.02;2143.00;0.00;0.76
697;0;924.00;10.05;841.00;0.00;0.60
698;0;1604.00;9.80;913.00;0.00;0.36
699;0;1462.00;15.62;1071.00;0.00;0.52
700;0;1554.00;9.80;872.00;0.00;0.28
701;0;1623.00;9.80;1461.00;0.00;0.44
702;0;380.00;9.80;638.00;0.00;0.52
703;0;555.00;10.57;785.00;0.00;0.36
704;0;1263.00;13.50;799.00;0.00;0.64
705;0;1208.00;9.85;780.00;0.00;0.48
706;0;1075.00;10.95;674.00;0.00;0.44
707;0;2212.00;9.82;2241.00;0.00;0.60
708;0;1413.00;9.80;772.00;0.00;0.40
709;0;1253.00;10.35;750.00;0.00;0.56
710;0;1513.00;9.85;979.00;0.00;0.36
711;0;1614.00;11.87;1379.00;0.00;0.52
712;0;1581.00;9.85;1959.00;0.00;0.36
713;0;877.00;9.82;856.00;0.00;0.44
714;0;256.00;9.80;555.00;0.00;0.48
715;0;1649.00;10.72;1068.00;0.00;0.36
716;0;528.00;10.20;754.00;0.00;0.56
717;0;1890.00;9.95;1941.00;0.00;0.64
718;0;1725.00;9.80;2005.00;0.00;0.44
719;0;656.00;9.80;507.00;0.00;0.44
720;0;1756.00;10.45;1455.00;0.00;0.60
721;0;1432.00;9.80;768.00;0.00;0.52
722;0;594.00;9.60;838.00;0.00;0.24
723;0;442.00;11.32;633.00;0.00;0.44
724;0;1610.00;10.20;1118.00;0.00;0.40
725;0;1590.00;10.07;777.00;0.00;0.52
726;0;706.00;10.92;593.00;0.00;0.56
727;0;1768.00;9.80;2408.00;0.00;0.72
728;0;1026.00;10.40;835.00;0.00;0.40
729;0;1281.00;12.82;999.00;0.00;0.56
730;0;331.00;11.25;500.00;0.00;0.40
731;0;846.00;9.80;728.00;0.00;0.36
732;0;2449.00;13.02;2490.00;0.00;0.40
733;0;1871.00;11.27;2207.00;0.00;0.76
734;0;1011.00;12.57;606.00;0.00;0.40
735;0;1780.00;9.80;2010.00;0.00;0.40
736;0;2135.00;9.80;2179.00;0.00;0.68
737;0;409.00;9.50;624.00;0.00;0.40
738;0;1349.00;9.80;1096.00;0.00;0.44
739;0;906.00;10.07;812.00;0.00;0.56
740;0;1853.00;9.80;1961.00;0.00;0.56
741;0;968.00;11.45;558.00;0.00;0.48
742;0;1651.00;10.57;1864.00;0.00;0.52
743;0;1629.00;9.80;853.00;0.00;0.44
744;0;1712.00;9.80;1354.00;0.00;0.44
745;0;273.00;9.80;553.00;0.00;0.48
746;0;390.00;9.80;616.00;0.00;0.32
747;0;1142.00;9.57;632.00;0.00;0.16
748;0;713.00;10.60;735.00;0.00;0.52
749;0;1600.00;11.32;1546.00;0.00;0.36
750;0;1593.00;10.02;1438.00;0.00;0.48
751;0;1597.00;10.07;1524.00;0.00;0.52
752;0;1514.00;11.30;1009.00;0.00;0.56
753;0;825.00;9.80;606.00;0.00;0.36
754;0;1780.00;11.45;1450.00;0.00;0.44
755;0;764.00;10.32;505.00;0.00;0.48
756;0;427.00;9.80;653.00;0.00;0.36
757;0;1538.00;12.87;1301.00;0.00;0.44
758;0;1329.00;15.07;819.00;0.00;0.52
759;0;1586.00;10.92;1675.00;0.00;0.32
760;0;363.00;9.90;653.00;0.00;0.56
761;0;1726.00;9.80;1343.00;0.00;0.52
762;0;2075.00;9.80;2118.00;0.00;0.84
763;0;1710.00;9.80;1707.00;0.00;0.36
764;0;1575.00;9.87;1922.00;0.00;0.48
765;0;1473.00;9.80;857.00;0.00;0.48
766;0;1613.00;9.85;2019.00;0.00;0.48
767;0;936.00;10.20;868.00;0.00;0.36
768;0;424.00;9.80;365.00;0.00;0.36
769;0;2061.00;9.80;2209.00;0.00;0.72
770;0;1107.00;10.55;648.00;0.00;0.48
771;0;1690.00;10.40;1973.00;0.00;0.44
772;0;325.00;13.92;372.00;0.00;0.64
773;0;954.00;9.80;667.00;0.00;0.44
774;0;1594.00;9.80;1995.00;0.00;0.40
775;0;1326.00;11.80;752.00;0.00;0.36
776;0;1801.00;10.30;2334.00;0.00;0.64
777;0;661.00;9.80;857.00;0.00;0.48
778;0;507.00;9.62;518.00;0.00;0.44
779;0;1106.00;12.55;824.00;0.00;0.48
780;0;432.00;9.90;697.00;0.00;0.52
781;0;245.00;9.80;210.00;0.00;0.44
782;0;688.00;10.42;539.00;0.00;0.40
783;0;1030.00;10.80;601.00;0.00;0.64
784;0;1525.00;10.72;1181.00;0.00;0.40
785;0;553.00;9.80;472.00;0.00;0.40
786;0;619.00;9.80;844.00;0.00;0.44
787;0;739.00;12.55;796.00;0.00;0.52
788;0;1662.00;10.30;1695.00;0.00;0.48
789;0;1440.00;10.57;998.00;0.00;0.28
790;0;1439.00;9.80;1178.00;0.00;0.40
791;0;442.00;9.80;474.00;0.00;0.48
792;0;1339.00;9.80;721.00;0.00;0.32
793;0;212.00;9.80;441.00;0.00;0.40
794;0;288.00;10.00;222.00;0.00;0.76
795;0;738.00;9.80;824.00;0.00;0.52
796;0;1895.00;14.52;2188.00;0.00;0.76
797;0;1215.00;11.02;749.00;0.00;0.44
798;0;1777.00;11.42;1552.00;0.00;0.48
799;0;288.00;10.80;155.00;0.00;0.40
800;0;1262.00;13.92;928.00;0.00;0.52
801;0;1423.00;9.87;782.00;0.00;0.44
802;0;1294.00;12.02;870.00;0.00;0.64
803;0;1674.00;11.15;2076.00;0.00;0.48
804;0;907.00;9.85;862.00;0.00;0.44
805;0;267.00;9.80;354.00;0.00;0.48
806;0;1813.00;9.85;2138.00;0.00;0.60
807;0;1115.00;10.22;978.00;0.00;0.48
808;0;1598.00;10.40;1143.00;0.00;0.44
809;0;1346.00;10.82;775.00;0.00;0.48
810;0;1086.00;11.25;774.00;0.00;0.48
811;0;780.00;12.12;516.00;0.00;0.64
812;0;1715.00;11.10;1584.00;0.00;0.48
813;0;743.00;10.22;729.00;0.00;0.52
814;0;1790.00;11.97;2070.00;0.00;0.40
815;0;452.00;10.40;670.00;0.00;0.40
816;0;1731.00;11.12;1479.00;0.00;0.44
817;0;1344.00;14.85;843.00;0.00;0.40
818;0;1600.00;10.02;1617.00;0.00;0.52
819;0;1674.00;10.92;1662.00;0.00;0.44
820;0;468.00;10.92;657.00;0.00;0.28
821;0;487.00;13.20;691.00;0.00;0.52
822;0;393.00;10.65;517.00;0.00;0.56
823;0;348.00;9.80;608.00;0.00;0.40
824;0;271.00;11.57;338.00;0.00;0.48
825;0;1531.00;12.65;1142.00;0.00;0.48
826;0;350.00;10.85;553.00;0.00;0.56
827;0;714.00;10.85;562.00;0.00;0.44
828;0;305.00;9.82;538.00;0.00;0.44
829;0;785.00;9.80;716.00;0.00;0.48
830;0;1041.00;11.37;680.00;0.00;0.52
831;0;870.00;9.82;760.00;0.00;0.56
832;0;1597.00;9.80;1347.00;0.00;0.44
833;0;1170.00;14.42;927.00;0.00;0.56
834;0;1114.00;12.52;879.00;0.00;0.40
835;0;614.00;9.80;684.00;0.00;0.48
836;0;1589.00;11.72;2013.00;0.00;0.48
837;0;852.00;9.85;746.00;0.00;0.36
838;0;278.00;9.80;503.00;0.00;0.48
839;0;1369.00;11.10;773.00;0.00;0.60
840;0;1933.00;10.80;2110.00;0.00;0.76
841;0;1196.00;10.25;729.00;0.00;0.36
842;0;1034.00;11.20;695.00;0.00;0.48
843;0;354.00;10.02;273.00;0.00;0.48
844;0;353.00;10.07;636.00;0.00;0.40
845;0;1632.00;10.85;1154.00;0.00;0.44
846;0;1140.00;9.80;1023.00;0.00;0.48
847;0;1587.00;10.47;1855.00;0.00;0.52
848;0;1529.00;10.37;1021.00;0.00;0.48
849;0;294.00;9.85;461.00;0.00;0.52
850;0;1180.00;9.80;720.00;0.00;0.32
851;0;1890.00;12.60;2022.00;0.00;0.84
852;0;1597.00;10.97;2093.00;0.00;0.44
853;0;1620.00;10.05;1073.00;0.00;0.44
854;0;1725.00;12.22;1518.00;0.00;0.44
855;0;1598.00;9.80;1482.00;0.00;0.40
856;0;1540.00;9.80;1385.00;0.00;0.36
857;0;344.00;11.25;487.00;0.00;0.36
858;0;1637.00;9.80;933.00;0.00;0.44
859;0;1099.00;9.80;668.00;0.00;0.48
860;0;1618.00;12.25;1318.00;0.00;0.40
861;0;966.00;10.25;534.00;0.00;0.48
862;0;1550.00;10.65;1418.00;0.00;0.32
863;0;215.00;9.95;531.00;0.00;0.64
864;0;1667.00;10.12;1853.00;0.00;0.48
865;0;1529.00;9.80;971.00;0.00;0.44
866;0;1048.00;11.57;590.00;0.00;0.48
867;0;1001.00;10.60;642.00;0.00;0.48
868;0;316.00;10.90;491.00;0.00;0.44
869;0;1761.00;11.10;1536.00;0.00;0.52
870;0;1578.00;12.05;1116.00;0.00;0.52
871;0;1453.00;9.80;966.00;0.00;0.52
872;0;1468.00;9.95;896.00;0.00;0.52
873;0;1557.00;11.07;1989.00;0.00;0.48
874;0;1689.00;9.80;1154.00;0.00;0.36
875;0;1621.00;9.87;1989.00;0.00;0.44
876;0;701.00;10.37;832.00;0.00;0.48
877;0;806.00;10.00;733.00;0.00;0.32
878;0;1648.00;11.77;1544.00;0.00;0.72
879;0;1798.00;9.80;1551.00;0.00;0.32
880;0;301.00;11.45;320.00;0.00;0.24
881;0;643.00;9.80;851.00;0.00;0.44
882;0;1537.00;10.60;1233.00;0.00;0.44
883;0;764.00;9.82;693.00;0.00;0.20
884;0;1697.00;9.80;1389.00;0.00;0.44
885;0;293.00;10.40;581.00;0.00;0.32
886;0;1640.00;10.65;1282.00;0.00;0.52
887;0;319.00;9.80;86.00;0.00;0.44
888;0;1599.00;11.25;1059.00;0.00;0.48
889;0;1703.00;9.80;1624.00;0.00;0.48
890;0;2345.00;9.80;2230.00;0.00;0.52
891;0;1584.00;9.80;834.00;0.00;0.24
892;0;1536.00;10.20;1253.00;0.00;0.56
893;0;927.00;9.80;623.00;0.00;0.56
894;0;1074.00;9.85;786.00;0.00;0.52
895;0;1733.00;11.52;1567.00;0.00;0.48
896;0;1692.00;9.80;1427.00;0.00;0.44
897;0;1606.00;10.17;1038.00;0.00;0.48
898;0;1597.00;9.80;1594.00;0.00;0.40
899;0;331.00;12.15;481.00;0.00;0.36
900;0;1043.00;10.75;744.00;0.00;0.56
901;0;671.00;11.12;798.00;0.00;0.32
902;0;315.00;9.95;528.00;0.00;0.40
903;0;505.00;9.80;606.00;0.00;0.56
904;0;448.00;10.20;430.00;0.00;0.44
905;0;1022.00;10.02;782.00;0.00;0.32
906;0;947.00;9.92;737.00;0.00;0.60
907;0;1893.00;14.82;2163.00;0.00;0.72
908;0;591.00;10.40;537.00;0.00;0.48
909;0;1235.00;14.92;859.00;0.00;0.52
910;0;1569.00;9.80;907.00;0.00;0.40
911;0;1626.00;9.80;1592.00;0.00;0.44
912;0;999.00;11.75;785.00;0.00;0.56
913;0;1538.00;9.80;936.00;0.00;0.56
914;0;1668.00;10.80;1209.00;0.00;0.36
915;0;2381.00;9.80;2389.00;0.00;0.60
916;0;777.00;10.22;491.00;0.00;0.40
917;0;1837.00;9.80;1952.00;0.00;0.36
918;0;669.00;9.80;824.00;0.00;0.48
919;0;215.00;9.80;363.00;0.00;0.52
920;0;682.00;10.07;595.00;0.00;0.28
921;0;1742.00;10.97;2156.00;0.00;0.64
922;0;462.00;9.85;437.00;0.00;0.60
923;0;1554.00;9.97;776.00;0.00;0.44
924;0;1657.00;15.02;1394.00;0.00;0.32
925;0;1526.00;9.80;851.00;0.00;0.56
926;0;276.00;9.85;408.00;0.00;0.32
927;0;308.00;10.65;242.00;0.00;0.36
928;0;188.00;9.80;507.00;0.00;0.40
929;0;1094.00;10.52;796.00;0.00;0.28
930;0;1592.00;12.25;1409.00;0.00;0.56
931;0;237.00;13.65;28.00;0.00;0.48
932;0;1231.00;11.15;819.00;0.00;0.48
933;0;997.00;9.90;560.00;0.00;0.56
934;0;1455.00;9.80;1210.00;0.00;0.40
935;0;1738.00;9.85;1619.00;0.00;0.48
936;0;1751.00;10.40;1417.00;0.00;0.40
937;0;1118.00;12.22;897.00;0.00;0.52
938;0;1673.00;11.02;1158.00;0.00;0.56
939;0;397.00;10.62;382.00;0.00;0.52
940;0;647.00;10.25;684.00;0.00;0.40
941;0;1668.00;9.80;1277.00;0.00;0.36
942;0;1206.00;10.37;763.00;0.00;0.40
943;0;431.00;10.55;424.00;0.00;0.52
944;0;300.00;9.80;40.00;0.00;0.40
945;0;1680.00;11.35;1590.00;0.00;0.44
946;0;177.00;9.80;602.00;0.00;0.48
947;0;1606.00;10.05;1361.00;0.00;0.56
948;0;746.00;11.67;809.00;0.00;0.48
949;0;1608.00;11.30;2074.00;0.00;0.40
950;0;1553.00;9.80;1549.00;0.00;0.44
951;0;1173.00;15.52;906.00;0.00;0.44
952;0;1763.00;9.80;2444.00;0.00;0.64
953;0;1385.00;9.82;788.00;0.00;0.56
954;0;1485.00;9.80;1223.00;0.00;0.52
955;0;797.00;9.82;724.00;0.00;0.40
956;0;1595.00;9.80;1832.00;0.00;0.44
957;0;1587.00;9.80;929.00;0.00;0.48
958;0;1187.00;9.85;801.00;0.00;0.36
959;0;269.00;9.80;471.00;0.00;0.40
960;0;2403.00;10.27;2401.00;0.00;0.68
961;0;566.00;10.97;713.00;0.00;0.52
962;0;1628.00;10.72;1999.00;0.00;0.28
963;0;1440.00;9.80;1196.00;0.00;0.44
964;0;1143.00;9.80;763.00;0.00;0.36
965;0;1321.00;16.30;861.00;0.00;0.68
966;0;1567.00;10.45;1230.00;0.00;0.52
967;0;1562.00;9.97;1930.00;0.00;0.44
968;0;2372.00;10.27;2364.00;0.00;0.52
969;0;1510.00;9.80;843.00;0.00;0.40
970;0;754.00;10.40;605.00;0.00;0.40
971;0;648.00;11.92;771.00;0.00;0.36
972;0;1192.00;10.05;1147.00;0.00;0.44
973;0;588.00;10.00;752.00;0.00;0.36
974;0;1209.00;9.80;697.00;0.00;0.32
975;0;1277.00;13.02;1050.00;0.00;0.80
976;0;1609.00;10.42;1745.00;0.00;0.36
977;0;666.00;11.42;717.00;0.00;0.48
978;0;338.00;11.35;414.00;0.00;0.56
979;0;962.00;9.80;639.00;0.00;0.44
980;0;351.00;11.17;452.00;0.00;0.60
981;0;457.00;10.45;706.00;0.00;0.40
982;0;327.00;9.80;611.00;0.00;0.24
983;0;1191.00;10.37;781.00;0.00;0.40
984;0;365.00;9.80;289.00;0.00;0.36
985;0;644.00;11.42;790.00;0.00;0.52
986;0;1353.00;11.90;1077.00;0.00;0.44
987;0;1324.00;10.85;990.00;0.00;0.44
988;0;1513.00;9.80;880.00;0.00;0.28
989;0;1553.00;9.80;1008.00;0.00;0.84
990;0;228.00;9.80;287.00;0.00;0.44
991;0;1614.00;10.95;1883.00;0.00;0.48
992;0;834.00;9.85;560.00;0.00;0.40
993;0;1827.00;11.35;2333.00;0.00;0.88
994;0;279.00;9.80;571.00;0.00;0.52
995;0;1694.00;9.80;1672.00;0.00;0.40
996;0;589.00;11.75;490.00;0.00;0.32
997;0;469.00;11.42;676.00;0.00;0.60
998;0;941.00;9.80;651.00;0.00;0.40
999;0;721.00;9.80;628.00;0.00;0.56
1000;0;1742.00;9.80;2064.00;0.00;0.32
1001;0;330.00;9.90;519.00;0.00;0.32
1002;0;1744.00;9.80;2002.00;0.00;0.40
1003;0;1439.00;10.05;1132.00;0.00;0.48
1004;0;1661.00;10.32;1789.00;0.00;0.36
1005;0;1429.00;11.82;1034.00;0.00;0.56
1006;0;1978.00;10.92;2155.00;0.00;0.64
1007;0;1319.00;11.30;1009.00;0.00;0.60
1008;0;1513.00;13.40;1075.00;0.00;0.72
1009;0;1668.00;9.80;1950.00;0.00;0.48
1010;0;185.00;10.10;425.00;0.00;0.44
1011;0;1260.00;12.42;1047.00;0.00;0.36
1012;0;1114.00;9.80;748.00;0.00;0.44
1013;0;1420.00;10.12;1124.00;0.00;0.40
1014;0;851.00;10.57;785.00;0.00;0.80
1015;0;1656.00;10.00;1771.00;0.00;0.36
1016;0;707.00;10.67;811.00;0.00;0.44
1017;0;583.00;10.30;674.00;0.00;0.44
1018;0;2082.00;10.32;2183.00;0.00;0.56
1019;0;623.00;12.32;771.00;0.00;0.56
1020;0;1071.00;10.60;870.00;0.00;0.44
1021;0;1248.00;13.97;798.00;0.00;0.32
1022;0;940.00;9.82;812.00;0.00;0.44
1023;0;239.00;9.80;563.00;0.00;0.52
1024;0;2352.00;10.77;2343.00;0.00;0.44
1025;0;1528.00;13.55;1120.00;0.00;0.60
1026;0;1005.00;11.50;542.00;0.00;0.40
1027;0;1662.00;9.80;1242.00;0.00;0.36
1028;0;1697.00;12.05;2016.00;0.00;0.48
1029;0;1556.00;11.02;1249.00;0.00;0.60
1030;0;731.00;9.80;641.00;0.00;0.40
1031;0;667.00;10.22;520.00;0.00;0.44
1032;0;428.00;9.80;526.00;0.00;0.60
1033;0;1736.00;9.80;2407.00;0.00;0.64
1034;0;354.00;11.15;431.00;0.00;0.36
1035;0;414.00;11.37;664.00;0.00;0.56
1036;0;1948.00;10.77;2185.00;0.00;0.60
1037;0;1146.00;9.80;644.00;0.00;0.44
1038;0;1057.00;9.95;733.00;0.00;0.48
1039;0;1689.00;10.47;1526.00;0.00;0.48
1040;0;931.00;10.00;747.00;0.00;0.52
1041;0;1709.00;9.80;1438.00;0.00;0.40
1042;0;952.00;9.80;716.00;0.00;0.48
1043;0;295.00;10.25;493.00;0.00;0.48
1044;0;304.00;9.80;592.00;0.00;0.36
1045;0;1559.00;9.80;1562.00;0.00;0.44
1046;0;1288.00;9.80;716.00;0.00;0.40
1047;0;702.00;10.60;757.00;0.00;0.40
1048;0;692.00;9.80;691.00;0.00;0.40
1049;0;958.00;10.87;575.00;0.00;0.32
1050;0;1561.00;9.95;1044.00;0.00;0.48
1051;0;1567.00;12.67;1135.00;0.00;0.28
1052;0;555.00;9.92;543.00;0.00;0.44
1053;0;1564.00;11.72;1668.00;0.00;0.40
1054;0;1231.00;12.50;778.00;0.00;0.64
1055;0;635.00;10.05;816.00;0.00;0.40
1056;0;1613.00;9.80;1683.00;0.00;0.44
1057;0;427.00;9.80;624.00;0.00;0.32
1058;0;1785.00;10.42;1573.00;0.00;0.56
1059;0;828.00;9.95;626.00;0.00;0.28
1060;0;1623.00;11.27;2081.00;0.00;0.44
1061;0;1746.00;10.57;1609.00;0.00;0.44
1062;0;236.00;12.22;426.00;0.00;0.36
1063;0;1035.00;11.27;665.00;0.00;0.60
1064;0;1524.00;11.37;1325.00;0.00;0.52
1065;0;555.00;9.80;492.00;0.00;0.28
1066;0;2003.00;9.80;2240.00;0.00;0.60
1067;0;1673.00;12.02;2027.00;0.00;0.24
1068;0;209.00;10.92;479.00;0.00;0.40
1069;0;1366.00;10.65;835.00;0.00;0.40
1070;0;1737.00;9.80;2043.00;0.00;0.48
1071;0;1071.00;10.25;715.00;0.00;0.44
1072;0;1569.00;9.80;791.00;0.00;0.48
1073;0;2040.00;9.80;2072.00;0.00;0.64
1074;0;1010.00;12.87;624.00;0.00;0.44
1075;0;1327.00;13.02;1031.00;0.00;0.68
1076;0;1177.00;9.80;1084.00;0.00;0.16
1077;0;411.00;14.25;406.00;0.00;0.52
1078;0;262.00;9.80;238.00;0.00;0.40
1079;0;1029.00;10.02;712.00;0.00;0.52
1080;0;878.00;11.07;789.00;0.00;0.52
1081;0;1574.00;9.80;1573.00;0.00;0.52
1082;0;1617.00;10.32;1095.00;0.00;0.48
1083;0;2470.00;10.05;2471.00;0.00;0.60
1084;0;1626.00;12.60;1295.00;0.00;0.48
1085;0;1350.00;12.17;1257.00;0.00;0.60
1086;0;1718.00;9.97;1750.00;0.00;0.36
1087;0;2147.00;9.80;2098.00;0.00;0.92
1088;0;1601.00;9.80;822.00;0.00;0.48
1089;0;1155.00;9.80;756.00;0.00;0.60
1090;0;1066.00;9.80;767.00;0.00;0.40
1091;0;302.00;9.80;196.00;0.00;0.40
1092;0;1823.00;10.07;1986.00;0.00;0.56
1093;0;488.00;9.87;606.00;0.00;0.28
1094;0;1786.00;10.12;2039.00;0.00;0.36
1095;0;1771.00;9.80;2181.00;0.00;0.72
1096;0;1632.00;11.05;1136.00;0.00;0.44
1097;0;1609.00;9.80;1304.00;0.00;0.40
1098;0;1307.00;13.95;897.00;0.00;0.84
1099;0;1429.00;11.62;795.00;0.00;0.32
1100;0;1156.00;9.80;1026.00;0.00;0.44
1101;0;1088.00;11.60;862.00;0.00;0.64
1102;0;178.00;9.80;492.00;0.00;0.36
1103;0;229.00;9.80;261.00;0.00;0.48
1104;0;1650.00;12.30;1135.00;0.00;0.40
1105;0;1712.00;9.80;1734.00;0.00;0.36
1106;0;337.00;10.05;592.00;0.00;0.56
1107;0;1858.00;11.77;2139.00;0.00;0.64
1108;0;1942.00;11.87;2215.00;0.00;0.68
1109;0;1126.00;9.82;833.00;0.00;0.40
1110;0;1516.00;11.45;1199.00;0.00;0.56
