7;floating_harbor;1931.37;9.50;2295.47;-0.67;1603
7;floating_harbor;2063.00;9.50;2257.00;-0.95;1606
7;floating_harbor;2075.87;9.50;2229.26;0.46;1611
8;arms_factory;2158.00;9.80;2159.00;5.00;0
8;arms_factory;2106.00;9.80;2168.00;2.84;0
8;arms_factory;2147.00;9.80;2153.00;5.50;0
8;arms_factory;2139.00;9.80;2125.00;0.78;0
8;arms_factory;2184.00;9.80;2116.00;3.45;0
8;arms_factory;2154.00;9.80;2179.00;1.29;0
8;industrial_complex;2110.00;10.23;2177.00;5.41;0
8;industrial_complex;2131.00;9.80;2162.00;5.51;0
8;industrial_complex;2104.00;9.80;2135.00;3.35;0
8;industrial_complex;2206.00;9.80;2131.00;6.01;0
8;industrial_complex;2128.00;10.50;2194.00;2.40;0
8;industrial_complex;2165.00;10.35;2275.00;3.96;0
8;air_base;2138.00;9.90;2222.00;1.80;0
8;supply_node;2155.00;9.80;2172.00;4.14;0
8;supply_node;2122.00;10.35;2198.00;1.90;0
8;supply_node;2149.00;9.80;2126.00;4.83;0
8;supply_node;2108.00;9.80;2156.00;0.03;0
8;supply_node;2156.00;11.15;2261.00;4.07;0
8;supply_node;2135.00;9.80;2179.00;5.55;0
8;supply_node;2188.00;9.80;2119.00;2.20;0
8;supply_node;2219.00;9.80;2140.00;6.25;0
8;supply_node;2136.00;9.80;2148.00;1.44;0
8;supply_node;2138.00;9.80;2224.00;4.37;0
8;supply_node;2164.00;9.80;2148.00;0.68;0
8;naval_base;2209.00;9.50;2140.00;-3.52;2155
8;naval_base;2146.00;9.80;2195.00;-3.82;2698
8;naval_base;2206.00;9.80;2125.00;-4.46;2820
8;naval_base;2170.00;9.80;2149.00;1.21;3155
8;naval_base;2142.00;9.80;2200.00;-4.66;2698
8;naval_base;2163.00;9.80;2169.00;-4.57;3155
8;naval_base;2146.00;9.53;2229.00;0.98;2698
8;naval_base;2158.00;9.93;2258.00;-4.02;3114
8;naval_base;2177.00;9.75;2132.00;-4.51;3155
8;bunker;2167.00;10.62;2282.00;1.52;0
8;bunker;2106.00;9.80;2147.00;4.54;0
8;bunker;2166.00;9.80;2143.00;5.74;0
8;bunker;2135.00;9.80;2156.00;3.58;0
8;bunker;2144.00;9.80;2172.00;5.14;0
8;bunker;2110.00;11.43;2191.00;1.52;0
8;bunker;2138.00;9.80;2206.00;4.19;0
8;bunker;2196.00;9.80;2123.00;2.03;0
8;bunker;2159.00;9.80;2139.00;5.05;0
8;bunker;2221.00;9.80;2142.00;6.25;0
8;bunker;2160.00;9.80;2161.00;4.09;0
8;coastal_bunker;2201.00;9.50;2113.00;0.79;0
8;coastal_bunker;2223.00;9.82;2140.00;0.59;0
8;coastal_bunker;2170.00;9.75;2129.00;-4.51;0
8;coastal_bunker;2178.00;9.60;2136.00;1.21;0
8;coastal_bunker;2151.00;9.53;2241.00;-4.02;0
8;coastal_bunker;2141.00;9.75;2210.00;0.98;0
8;coastal_bunker;2146.00;9.80;2194.00;-3.82;0
8;coastal_bunker;2161.00;9.80;2175.00;-4.57;0
8;coastal_bunker;2145.00;9.80;2196.00;-4.66;0
8;dockyard;2144.00;9.78;2216.00;0.98;0
8;anti_air_building;2122.00;11.62;2194.00;1.59;0
8;anti_air_building;2132.00;9.80;2164.00;4.25;0
8;anti_air_building;2131.00;10.68;2222.00;0.99;0
8;synthetic_refinery;2112.00;9.80;2128.00;3.66;0
8;fuel_silo;2127.00;9.80;2135.00;0.04;0
8;rocket_site;2143.00;9.80;2177.00;5.72;0
8;nuclear_reactor;2170.00;9.80;2142.00;0.64;0
8;floating_harbor;2168.93;9.50;2173.99;-1.43;41
8;floating_harbor;2149.99;9.50;2199.33;-1.52;124
8;floating_harbor;2179.85;9.50;2132.43;-1.37;230
8;floating_harbor;2167.38;9.50;2270.48;-0.88;504
8;floating_harbor;2151.37;9.50;2199.47;-0.67;736
8;floating_harbor;2198.95;9.50;2129.95;-0.79;1299
8;floating_harbor;2224.88;9.50;2131.18;-2.55;1322
8;floating_harbor;2149.82;9.50;2216.12;-2.16;1609
8;floating_harbor;2178.55;9.50;2142.54;-1.93;1616
9;arms_factory;1771.00;9.80;2166.00;5.50;0
9;arms_factory;1788.00;10.95;2076.00;0.78;0
9;arms_factory;1756.00;9.80;2050.00;3.45;0
9;arms_factory;1794.00;10.68;2209.00;1.29;0
9;arms_factory;1750.00;9.80;2085.00;5.41;0
9;arms_factory;1812.00;12.68;2094.00;5.51;0
9;industrial_complex;1761.00;9.80;2156.00;3.35;0
9;industrial_complex;1781.00;10.98;2056.00;6.01;0
9;industrial_complex;1785.00;9.80;2178.00;2.40;0
9;industrial_complex;1785.00;11.50;2064.00;3.96;0
9;industrial_complex;1775.00;10.25;2076.00;1.80;0
9;industrial_complex;1802.00;11.18;2123.00;3.00;0
9;air_base;1787.00;9.80;2167.00;0.84;0
9;supply_node;1754.00;9.80;2088.00;4.83;0
9;supply_node;1746.00;9.80;2111.00;0.03;0
9;supply_node;1804.00;10.60;2111.00;4.07;0
9;supply_node;1794.00;11.68;2165.00;5.55;0
9;supply_node;1770.00;9.80;2053.00;2.20;0
9;supply_node;1786.00;10.80;2204.00;6.25;0
9;supply_node;1763.00;9.80;2127.00;1.44;0
9;supply_node;1752.00;9.80;2051.00;4.37;0
9;supply_node;1774.00;9.93;2078.00;0.68;0
9;supply_node;1813.00;9.85;2138.00;3.61;0
9;supply_node;1790.00;11.98;2070.00;0.26;0
9;supply_node;1742.00;10.98;2156.00;2.85;0
9;supply_node;1742.00;9.80;2064.00;5.79;0
9;supply_node;1786.00;10.12;2039.00;0.98;0
9;supply_node;1771.00;9.80;2181.00;5.02;0
9;supply_node;1759.00;9.80;2069.00;1.67;0
9;supply_node;1786.00;9.93;2054.00;3.15;0
9;supply_node;1772.00;10.48;2103.00;0.91;0
9;supply_node;1763.00;9.80;2156.00;2.39;0
9;supply_node;1786.00;10.15;2134.00;5.32;0
9;supply_node;1797.00;10.73;2090.00;1.63;0
9;supply_node;1810.00;11.43;2065.00;4.56;0
9;supply_node;1799.00;10.53;2048.00;1.21;0
9;bunker;1773.00;9.80;2135.00;1.52;0
9;bunker;1741.00;10.70;2154.00;4.19;0
9;bunker;1755.00;9.80;2094.00;2.03;0
9;bunker;1780.00;9.80;2192.00;5.05;0
9;bunker;1797.00;10.38;2168.00;6.25;0
9;bunker;1762.00;9.80;2146.00;4.09;0
9;bunker;1795.00;10.82;2063.00;0.47;0
9;bunker;1742.00;9.80;2062.00;2.04;0
9;bunker;1793.00;11.05;2132.00;4.70;0
9;bunker;1778.00;9.80;2189.00;2.54;0
9;bunker;1812.00;10.18;2128.00;3.74;0
9;bunker;1795.00;12.07;2071.00;0.48;0
9;bunker;1813.00;12.85;2084.00;3.14;0
9;bunker;1745.00;9.90;2121.00;5.81;0
9;bunker;1758.00;9.80;2077.00;2.54;0
9;bunker;1787.00;10.95;2049.00;5.21;0
9;bunker;1766.00;9.80;2102.00;1.59;0
9;bunker;1788.00;10.82;2109.00;4.25;0
9;bunker;1753.00;9.80;2052.00;0.99;0
9;bunker;1774.00;10.30;2076.00;3.66;0
9;bunker;1773.00;9.80;2044.00;0.04;0
9;bunker;1803.00;10.57;2049.00;2.70;0
9;bunker;1782.00;10.20;2045.00;5.72;0
9;anti_air_building;1766.00;9.80;2193.00;0.64;0
9;anti_air_building;1788.00;10.32;2059.00;4.76;0
9;anti_air_building;1801.00;10.18;2132.00;2.61;0
9;synthetic_refinery;1769.00;9.80;2135.00;2.71;0
9;fuel_silo;1778.00;10.28;2052.00;0.55;0
9;radar_station;1777.00;9.85;2130.00;4.52;0
9;rocket_site;1779.00;9.80;2137.00;4.77;0
9;nuclear_reactor;1808.00;11.75;2089.00;1.16;0
10;arms_factory;2090.00;10.23;2159.00;3.45;0
10;arms_factory;2020.00;11.05;2109.00;1.29;0
10;arms_factory;2095.00;9.80;2101.00;5.41;0
10;arms_factory;2016.00;9.80;2058.00;5.51;0
10;arms_factory;2120.00;9.80;2092.00;3.35;0
10;arms_factory;2134.00;9.80;2091.00;6.01;0
10;industrial_complex;2023.00;9.80;2067.00;2.40;0
10;industrial_complex;2065.00;9.98;2176.00;3.96;0
10;industrial_complex;2083.00;9.85;2152.00;1.80;0
10;industrial_complex;2083.00;9.80;2119.00;3.00;0
10;industrial_complex;2037.00;9.80;2069.00;0.84;0
10;industrial_complex;2008.00;9.80;2049.00;2.40;0
10;air_base;2108.00;9.80;2082.00;5.07;0
10;supply_node;2013.00;9.85;2077.00;4.07;0
10;supply_node;2070.00;9.80;2082.00;5.55;0
10;supply_node;2116.00;9.80;2091.00;2.20;0
10;supply_node;2086.00;9.80;2145.00;6.25;0
10;supply_node;2096.00;9.80;2073.00;1.44;0
10;supply_node;2114.00;9.80;2114.00;4.37;0
10;supply_node;2045.00;11.90;2137.00;0.68;0
10;supply_node;2075.00;9.80;2118.00;3.61;0
10;supply_node;2040.00;9.80;2072.00;0.26;0
10;supply_node;2147.00;9.80;2098.00;2.85;0
10;supply_node;2019.00;11.53;2114.00;5.79;0
10;supply_node;2051.00;9.80;2103.00;0.98;0
10;supply_node;2062.00;9.80;2163.00;5.02;0
10;supply_node;2094.00;9.80;2100.00;1.67;0
10;naval_base;2137.00;9.55;2083.00;-0.63;2570
10;naval_base;2114.00;9.53;2080.00;0.69;2570
10;naval_base;2037.00;9.50;2063.00;0.00;2770
10;naval_base;2101.00;9.50;2067.00;0.62;2570
10;naval_base;2072.00;9.50;2068.00;-0.24;2770
10;naval_base;2022.00;9.80;2055.00;0.14;2770
10;bunker;2043.00;9.80;2100.00;5.14;0
10;bunker;2084.00;9.80;2105.00;1.52;0
10;bunker;2093.00;9.80;2143.00;4.19;0
10;bunker;2105.00;9.80;2074.00;2.03;0
10;bunker;2118.00;9.80;2120.00;5.05;0
10;bunker;2067.00;9.80;2116.00;6.25;0
10;bunker;2014.00;9.80;2056.00;4.09;0
10;bunker;2066.00;10.12;2153.00;0.47;0
10;bunker;2154.00;9.80;2099.00;2.04;0
10;bunker;2009.00;10.23;2103.00;4.70;0
10;bunker;2073.00;9.80;2095.00;2.54;0
10;bunker;2031.00;9.80;2063.00;3.74;0
10;bunker;2119.00;9.80;2092.00;0.48;0
10;bunker;2058.00;10.12;2134.00;3.14;0
10;coastal_bunker;2135.00;9.50;2087.00;-0.63;0
10;coastal_bunker;2068.00;9.50;2072.00;-0.24;0
10;coastal_bunker;2114.00;9.53;2080.00;0.69;0
10;coastal_bunker;2092.00;9.50;2066.00;0.62;0
10;coastal_bunker;2046.00;9.55;2069.00;0.00;0
10;coastal_bunker;2023.00;9.57;2055.00;0.14;0
10;dockyard;2154.00;9.80;2092.00;1.49;0
10;anti_air_building;2111.00;9.80;2083.00;0.04;0
10;anti_air_building;2078.00;9.80;2134.00;2.70;0
10;anti_air_building;2047.00;12.00;2151.00;5.72;0
10;synthetic_refinery;2077.00;10.95;2167.00;0.64;0
10;fuel_silo;2102.00;9.80;2098.00;4.76;0
10;radar_station;2082.00;9.80;2115.00;2.35;0
10;rocket_site;2080.00;9.80;2131.00;2.71;0
10;nuclear_reactor;2054.00;10.38;2138.00;0.55;0
10;floating_harbor;2017.99;9.50;2042.07;-3.00;43
10;floating_harbor;2065.30;9.50;2063.21;-3.39;72
10;floating_harbor;2117.00;9.50;2056.00;-3.28;165
10;floating_harbor;2105.07;9.50;2060.30;-2.52;366
10;floating_harbor;2040.00;9.50;2058.00;-3.14;1073
10;floating_harbor;2166.98;9.50;2096.46;-1.65;1087
11;arms_factory;1697.00;9.93;2065.00;5.41;0
11;arms_factory;1730.00;9.80;2058.00;5.51;0
11;arms_factory;1717.00;9.80;2103.00;3.35;0
11;arms_factory;1757.00;9.80;2033.00;6.01;0
11;arms_factory;1708.00;9.80;2160.00;2.40;0
11;arms_factory;1718.00;9.80;2154.00;3.96;0
11;industrial_complex;1689.00;11.12;2051.00;1.80;0
11;industrial_complex;1743.00;9.80;2044.00;3.00;0
11;industrial_complex;1734.00;9.85;2143.00;0.84;0
11;industrial_complex;1725.00;9.80;2038.00;2.40;0
11;industrial_complex;1697.00;13.50;2024.00;5.07;0
11;industrial_complex;1677.00;12.15;2069.00;1.45;0
11;air_base;1691.00;9.80;2077.00;4.47;0
11;supply_node;1734.00;9.80;2127.00;2.20;0
11;supply_node;1721.00;9.80;2074.00;6.25;0
11;supply_node;1719.00;10.53;2026.00;1.44;0
11;supply_node;1699.00;9.93;2049.00;4.37;0
11;supply_node;1757.00;9.80;2033.00;0.68;0
11;supply_node;1699.00;9.80;2066.00;3.61;0
11;supply_node;1697.00;12.05;2016.00;0.26;0
11;supply_node;1737.00;9.80;2043.00;2.85;0
11;supply_node;1737.00;9.80;2021.00;5.79;0
11;supply_node;1734.00;9.80;2089.00;0.98;0
11;supply_node;1718.00;9.80;2054.00;5.02;0
11;supply_node;1683.00;11.28;2059.00;1.67;0
11;supply_node;1719.00;9.80;2148.00;3.15;0
11;supply_node;1721.00;9.80;2111.00;0.91;0
11;supply_node;1712.00;9.80;2092.00;2.39;0
11;supply_node;1699.00;9.80;2079.00;5.32;0
11;supply_node;1672.00;12.73;2053.00;1.63;0
11;supply_node;1684.00;12.40;2035.00;4.56;0
11;supply_node;1702.00;12.03;2032.00;1.21;0
11;naval_base;1716.00;9.50;2118.00;-1.89;2164
11;naval_base;1710.00;9.60;2134.00;-1.03;2164
11;naval_base;1706.00;9.53;2092.00;-2.03;2164
11;naval_base;1693.00;9.55;2080.00;-2.68;2164
11;bunker;1696.00;10.98;2050.00;6.25;0
11;bunker;1727.00;9.80;2085.00;4.09;0
11;bunker;1718.00;9.82;2122.00;0.47;0
11;bunker;1680.00;12.35;2039.00;2.04;0
11;bunker;1727.00;9.80;2033.00;4.70;0
11;bunker;1714.00;10.00;2144.00;2.54;0
11;bunker;1723.00;9.80;2071.00;3.74;0
11;bunker;1730.00;9.80;2047.00;0.48;0
11;bunker;1684.00;11.23;2051.00;3.14;0
11;bunker;1764.00;9.80;2043.00;5.81;0
11;bunker;1721.00;9.80;2097.00;2.54;0
11;bunker;1693.00;10.78;2064.00;5.21;0
11;bunker;1693.00;13.30;2021.00;1.59;0
11;bunker;1738.00;9.95;2129.00;4.25;0
11;bunker;1747.00;9.80;2024.00;0.99;0
11;bunker;1703.00;11.50;2032.00;3.66;0
11;bunker;1693.00;9.80;2078.00;0.04;0
11;bunker;1672.00;12.73;2048.00;2.70;0
11;bunker;1713.00;9.85;2049.00;5.72;0
11;coastal_bunker;1707.00;9.50;2156.00;-1.03;0
11;coastal_bunker;1707.00;9.78;2092.00;-2.03;0
11;coastal_bunker;1689.00;9.55;2078.00;-1.46;0
11;coastal_bunker;1714.00;9.50;2105.00;-1.89;0
11;dockyard;1716.00;9.50;2114.00;-1.89;0
11;anti_air_building;1708.00;9.80;2063.00;3.21;0
11;anti_air_building;1739.00;9.80;2076.00;4.77;0
11;anti_air_building;1720.00;9.80;2100.00;1.16;0
11;synthetic_refinery;1761.00;9.80;2031.00;5.28;0
11;fuel_silo;1736.00;9.80;2018.00;0.20;0
11;radar_station;1718.00;9.80;2086.00;5.93;0
11;rocket_site;1693.00;13.53;2037.00;5.88;0
11;nuclear_reactor;1734.00;9.80;2043.00;2.26;0
11;floating_harbor;1703.00;9.50;2138.40;-4.17;1618
11;floating_harbor;1708.36;9.50;2115.21;1.25;1623
11;floating_harbor;1701.74;9.50;2097.13;1.11;1627
11;floating_harbor;1693.87;9.50;2089.26;0.46;1630
12;arms_factory;1889.00;11.73;2130.00;3.35;0
12;arms_factory;1947.00;9.80;2012.00;6.01;0
12;arms_factory;1903.00;9.82;2065.00;2.40;0
12;arms_factory;1903.00;10.00;2082.00;3.96;0
12;arms_factory;1980.00;9.80;2021.00;1.80;0
12;arms_factory;1942.00;9.80;2048.00;3.00;0
12;industrial_complex;1943.00;9.85;1960.00;0.84;0
12;industrial_complex;1953.00;10.15;2094.00;2.40;0
12;industrial_complex;1880.00;12.38;2112.00;5.07;0
12;industrial_complex;1883.00;9.95;2075.00;1.45;0
12;industrial_complex;1895.00;13.30;2010.00;4.47;0
12;industrial_complex;1982.00;10.25;2142.00;0.85;0
12;air_base;1973.00;9.80;2033.00;3.51;0
12;supply_node;1944.00;10.90;2134.00;1.44;0
12;supply_node;1919.00;9.80;2048.00;4.37;0
12;supply_node;1888.00;11.12;2128.00;0.68;0
12;supply_node;1960.00;9.82;2011.00;3.61;0
12;supply_node;1889.00;10.00;2063.00;0.26;0
12;supply_node;1984.00;10.15;2065.00;2.85;0
12;supply_node;1982.00;10.07;2103.00;5.79;0
12;supply_node;2002.00;10.62;2136.00;0.98;0
12;supply_node;1950.00;9.80;1981.00;5.02;0
12;supply_node;1950.00;9.80;2048.00;1.67;0
12;supply_node;1923.00;9.80;2082.00;3.15;0
12;supply_node;1927.00;9.80;2021.00;0.91;0
12;supply_node;1939.00;9.98;1945.00;2.39;0
12;supply_node;1960.00;9.80;2083.00;5.32;0
12;supply_node;1920.00;11.07;1968.00;1.63;0
12;supply_node;1901.00;12.43;1993.00;4.56;0
12;supply_node;1915.00;14.03;2143.00;1.21;0
12;supply_node;1933.00;10.80;2110.00;3.80;0
12;supply_node;1890.00;12.60;2022.00;0.45;0
12;supply_node;1978.00;10.93;2155.00;1.93;0
12;supply_node;1892.00;10.75;2096.00;5.97;0
12;supply_node;1984.00;9.80;2025.00;2.63;0
12;supply_node;1999.00;9.80;2042.00;4.10;0
12;supply_node;1971.00;10.30;2127.00;1.86;0
12;supply_node;1975.00;9.80;2043.00;3.34;0
12;supply_node;1928.00;10.05;1995.00;6.28;0
12;naval_base;1949.00;9.82;1940.00;1.41;3012
12;naval_base;2003.00;9.80;2035.00;1.21;2770
12;naval_base;1981.00;9.80;2011.00;0.69;2271
12;naval_base;1976.00;9.50;2002.00;0.95;2271
12;naval_base;1958.00;9.55;1971.00;1.22;2271
12;bunker;1942.00;9.95;2092.00;2.54;0
12;bunker;1989.00;10.00;2140.00;5.21;0
12;bunker;1938.00;9.80;2019.00;1.59;0
12;bunker;1933.00;10.28;1959.00;4.25;0
12;bunker;1981.00;9.80;2015.00;0.99;0
12;bunker;1917.00;11.10;1987.00;3.66;0
12;bunker;1979.00;10.43;2157.00;0.04;0
12;bunker;1904.00;13.62;2123.00;2.70;0
12;bunker;1951.00;10.03;2024.00;5.72;0
12;bunker;1979.00;9.80;2042.00;0.64;0
12;bunker;1885.00;15.70;2011.00;4.76;0
12;bunker;1957.00;9.80;1981.00;2.61;0
12;bunker;1972.00;9.80;2102.00;2.71;0
12;bunker;1904.00;11.60;2100.00;0.55;0
12;bunker;1959.00;10.07;2104.00;3.21;0
12;bunker;1923.00;12.98;2145.00;4.77;0
12;bunker;1906.00;12.85;1973.00;1.16;0
12;bunker;1962.00;9.80;2047.00;5.28;0
12;bunker;1891.00;13.68;1994.00;0.20;0
12;bunker;1991.00;10.32;2062.00;3.22;0
12;bunker;1934.00;9.80;2058.00;5.88;0
12;bunker;1987.00;10.50;2125.00;2.26;0
12;bunker;1938.00;10.55;2113.00;0.11;0
12;bunker;1900.00;9.80;2068.00;1.67;0
12;bunker;1946.00;11.00;2120.00;5.79;0
12;bunker;2002.00;9.80;2036.00;0.71;0
12;coastal_bunker;1950.00;9.75;1950.00;1.41;0
12;coastal_bunker;1969.00;9.78;1993.00;0.95;0
12;coastal_bunker;1957.00;9.80;1971.00;1.22;0
12;coastal_bunker;2011.00;9.53;2043.00;1.21;0
12;coastal_bunker;1980.00;9.53;2008.00;0.69;0
12;dockyard;1965.00;9.78;1987.00;1.22;0
12;anti_air_building;1931.00;9.80;2051.00;1.22;0
12;anti_air_building;1961.00;9.80;2101.00;5.34;0
12;anti_air_building;1906.00;12.78;1983.00;5.45;0
12;synthetic_refinery;1883.00;10.38;2084.00;3.29;0
12;fuel_silo;1969.00;9.93;2110.00;5.95;0
12;radar_station;1944.00;9.80;2048.00;3.84;0
12;rocket_site;1971.00;9.80;2040.00;3.89;0
12;nuclear_reactor;1933.00;9.90;2003.00;1.73;0
12;floating_harbor;1979.70;9.50;1996.93;-2.19;103
12;floating_harbor;1967.58;9.50;1974.61;-1.92;327
12;floating_harbor;1957.90;9.50;1941.85;-1.74;452
12;floating_harbor;1993.48;9.50;2013.62;-2.45;1161
12;floating_harbor;2013.55;9.50;2036.54;-1.93;1343
13;arms_factory;1925.00;10.07;1929.00;2.40;0
13;arms_factory;1854.00;11.80;2025.00;3.96;0
13;arms_factory;1850.00;10.32;1979.00;1.80;0
13;arms_factory;1875.00;14.25;1988.00;3.00;0
13;arms_factory;1853.00;11.12;1984.00;0.84;0
13;arms_factory;1852.00;9.80;1956.00;2.40;0
13;industrial_complex;1838.00;10.73;2041.00;5.07;0
13;industrial_complex;1843.00;9.80;1960.00;1.45;0
13;industrial_complex;1855.00;11.25;2043.00;4.47;0
13;industrial_complex;1892.00;9.75;1923.00;0.85;0
13;industrial_complex;1862.00;10.00;1950.00;3.51;0
13;industrial_complex;1887.00;9.80;1929.00;1.35;0
13;air_base;1824.00;10.25;1985.00;1.46;0
13;supply_node;1877.00;10.98;1975.00;0.68;0
13;supply_node;1805.00;9.80;1987.00;3.61;0
13;supply_node;1856.00;12.40;2028.00;0.26;0
13;supply_node;1928.00;11.12;1920.00;2.85;0
13;supply_node;1850.00;11.85;1990.00;5.79;0
13;supply_node;1890.00;9.95;1941.00;0.98;0
13;supply_node;1853.00;9.80;1961.00;5.02;0
13;supply_node;1837.00;9.80;1952.00;1.67;0
13;supply_node;1823.00;10.07;1986.00;3.15;0
13;supply_node;1824.00;9.80;2013.00;0.91;0
13;supply_node;1863.00;9.80;1942.00;2.39;0
13;supply_node;1941.00;9.80;1905.00;5.32;0
13;supply_node;1792.00;9.80;1979.00;1.63;0
13;supply_node;1811.00;9.80;1972.00;4.56;0
13;supply_node;1832.00;9.85;1969.00;1.21;0
13;supply_node;1913.00;10.78;1942.00;3.80;0
13;naval_base;1830.00;9.53;1954.00;-1.89;3028
13;naval_base;1856.00;9.50;1939.00;-0.32;3182
13;naval_base;1812.00;9.50;1969.00;-0.79;3028
13;naval_base;1916.00;9.50;1913.00;-1.11;2823
13;naval_base;1793.00;9.53;1975.00;-0.32;3028
13;naval_base;1950.00;10.18;1915.00;-4.43;3012
13;naval_base;1876.00;9.50;1929.00;-0.86;3182
13;naval_base;1821.00;9.50;1961.00;-0.79;3028
13;bunker;1855.00;9.80;1955.00;2.54;0
13;bunker;1848.00;11.48;1991.00;3.74;0
13;bunker;1844.00;11.15;2012.00;0.48;0
13;bunker;1826.00;9.80;1970.00;3.14;0
13;bunker;1889.00;12.80;1971.00;5.81;0
13;bunker;1897.00;9.80;1935.00;2.54;0
13;bunker;1907.00;9.80;1923.00;5.21;0
13;bunker;1814.00;9.80;1974.00;1.59;0
13;bunker;1815.00;9.93;1997.00;4.25;0
13;bunker;1817.00;9.93;1996.00;0.99;0
13;bunker;1868.00;9.80;1944.00;3.66;0
13;bunker;1937.00;9.90;1908.00;0.04;0
13;bunker;1842.00;9.80;1955.00;2.70;0
13;bunker;1808.00;9.80;1996.00;5.72;0
13;bunker;1905.00;12.68;1961.00;0.64;0
13;bunker;1794.00;9.80;1981.00;4.76;0
13;coastal_bunker;1880.00;9.57;1929.00;-0.06;0
13;coastal_bunker;1950.00;9.95;1912.00;-4.43;0
13;coastal_bunker;1794.00;9.50;1974.00;-0.32;0
13;coastal_bunker;1849.00;9.50;1942.00;-0.32;0
13;coastal_bunker;1846.00;9.50;1945.00;0.46;0
13;coastal_bunker;1821.00;9.50;1961.00;-0.79;0
13;coastal_bunker;1812.00;9.50;1969.00;-0.79;0
13;coastal_bunker;1904.00;9.75;1921.00;-1.11;0
13;dockyard;1910.00;9.55;1919.00;-1.11;0
13;anti_air_building;1804.00;9.80;1974.00;5.88;0
13;anti_air_building;1873.00;11.85;1979.00;2.26;0
13;anti_air_building;1854.00;11.43;2032.00;0.11;0
13;synthetic_refinery;1879.00;11.12;1982.00;1.67;0
13;fuel_silo;1840.00;10.40;2035.00;5.79;0
13;radar_station;1870.00;10.43;1976.00;1.43;0
13;rocket_site;1860.00;14.03;2037.00;4.83;0
13;nuclear_reactor;1846.00;12.38;1996.00;0.11;0
13;floating_harbor;1909.74;9.50;1910.87;-4.25;564
13;floating_harbor;1888.59;9.50;1917.01;-3.20;717
13;floating_harbor;1842.13;9.50;1941.74;-2.68;917
13;floating_harbor;1858.79;9.50;1929.36;-3.46;1439
13;floating_harbor;1954.73;9.50;1908.92;-1.29;1454
13;floating_harbor;1788.79;9.50;1969.36;-3.46;1651
13;floating_harbor;1803.05;9.50;1964.05;-3.93;1652
13;floating_harbor;1818.05;9.50;1955.05;-3.93;1654
14;arms_factory;1681.00;12.15;2018.00;1.80;0
14;arms_factory;1728.00;9.80;1996.00;3.00;0
14;arms_factory;1809.00;9.90;2017.00;0.84;0
14;arms_factory;1687.00;13.93;1994.00;2.40;0
14;arms_factory;1711.00;11.07;2000.00;5.07;0
14;arms_factory;1754.00;9.80;2011.00;1.45;0
14;industrial_complex;1672.00;11.73;1974.00;4.47;0
14;industrial_complex;1684.00;12.35;1979.00;0.85;0
14;industrial_complex;1707.00;9.80;1980.00;3.51;0
14;industrial_complex;1685.00;11.40;2001.00;1.35;0
14;industrial_complex;1795.00;9.98;2020.00;1.46;0
14;industrial_complex;1796.00;9.82;2007.00;5.58;0
14;air_base;1684.00;11.60;1985.00;1.96;0
14;supply_node;1797.00;9.80;2000.00;0.26;0
14;supply_node;1802.00;9.90;2019.00;2.85;0
14;supply_node;1782.00;9.80;1992.00;5.79;0
14;supply_node;1655.00;9.80;1977.00;0.98;0
14;supply_node;1683.00;11.35;2006.00;5.02;0
14;supply_node;1725.00;9.80;2005.00;1.67;0
14;supply_node;1780.00;9.80;2010.00;3.15;0
14;supply_node;1690.00;10.40;1973.00;0.91;0
14;supply_node;1621.00;9.88;1989.00;2.39;0
14;supply_node;1628.00;10.73;1999.00;5.32;0
14;supply_node;1744.00;9.80;2002.00;1.63;0
14;supply_node;1668.00;9.80;1950.00;4.56;0
14;supply_node;1673.00;11.95;1980.00;1.21;0
14;supply_node;1708.00;9.80;1984.00;3.80;0
14;supply_node;1764.00;9.80;1999.00;0.45;0
14;supply_node;1661.00;10.25;1965.00;1.93;0
14;supply_node;1705.00;10.50;1998.00;5.97;0
14;supply_node;1812.00;10.93;2037.00;2.63;0
14;supply_node;1775.00;9.80;2028.00;4.10;0
14;supply_node;1756.00;9.80;2014.00;1.86;0
14;supply_node;1667.00;12.25;1995.00;3.34;0
14;supply_node;1643.00;10.12;1994.00;6.28;0
14;supply_node;1728.00;9.80;1994.00;4.03;0
14;supply_node;1691.00;11.88;1989.00;5.51;0
14;supply_node;1639.00;9.80;1981.00;2.16;0
14;supply_node;1677.00;9.88;1963.00;4.75;0
14;naval_base;1624.00;9.55;1984.00;0.00;2715
14;naval_base;1635.00;9.50;1983.00;-0.46;2715
14;naval_base;1669.00;9.50;1947.00;-1.11;2715
14;naval_base;1709.00;9.55;1978.00;0.17;2143
14;naval_base;1737.00;9.57;1994.00;0.79;2846
14;naval_base;1755.00;9.50;1995.00;-0.32;2846
14;naval_base;1744.00;9.55;1996.00;0.40;2846
14;naval_base;1693.00;9.50;1964.00;0.52;2143
14;naval_base;1683.00;9.53;1957.00;0.79;2143
14;naval_base;1782.00;9.57;1985.00;-0.46;2846
14;naval_base;1654.00;9.50;1965.00;-1.29;2715
14;naval_base;1647.00;9.55;1970.00;-0.91;2715
14;bunker;1787.00;9.93;2022.00;2.61;0
14;bunker;1697.00;10.00;1989.00;2.71;0
14;bunker;1784.00;9.80;1987.00;0.55;0
14;bunker;1687.00;13.20;1997.00;3.21;0
14;bunker;1818.00;10.03;2032.00;4.77;0
